        Time / ns                o2,1/real
               2.7111046                    0.0064513739
               2.7122376                    0.0066684573
               2.7133706                    0.0068890457
               2.7145035                    0.0071127275
               2.7156363                    0.0073390757
               2.7167692                    0.0075676558
               2.7179022                    0.0077980282
               2.7190351                    0.0080297487
               2.7201681                    0.0082623707
               2.7213011                    0.0084954472
                2.722434                    0.0087285303
               2.7235668                    0.0089611663
               2.7246997                    0.0091928998
               2.7258327                    0.0094232708
               2.7269657                    0.0096518174
               2.7280986                    0.0098780803
               2.7292316                     0.010101605
               2.7303646                     0.010321941
               2.7314973                     0.010538644
               2.7326303                     0.010751281
               2.7337632                     0.010959422
               2.7348962                     0.011162646
               2.7360291                      0.01136054
               2.7371621                     0.011552698
               2.7382951                     0.011738723
               2.7394278                      0.01191823
               2.7405608                     0.012090847
               2.7416937                     0.012256216
               2.7428267                     0.012413995
               2.7439597                     0.012563858
               2.7450926                     0.012705492
               2.7462256                     0.012838597
               2.7473583                     0.012962893
               2.7484913                     0.013078109
               2.7496243                     0.013184001
               2.7507572                     0.013280338
               2.7518902                     0.013366915
               2.7530231                     0.013443545
               2.7541561                      0.01351006
               2.7552888                     0.013566311
               2.7564218                     0.013612164
               2.7575548                     0.013647503
               2.7586877                     0.013672229
               2.7598207                     0.013686254
               2.7609537                     0.013689516
               2.7620866                     0.013681977
               2.7632194                     0.013663623
               2.7643523                     0.013634464
               2.7654853                     0.013594532
               2.7666183                     0.013543876
               2.7677512                     0.013482566
               2.7688842                     0.013410684
               2.7700171                     0.013328325
               2.7711501                       0.0132356
               2.7722828                     0.013132632
               2.7734158                     0.013019565
               2.7745488                     0.012896565
               2.7756817                     0.012763817
               2.7768147                     0.012621526
               2.7779477                     0.012469908
               2.7790806                     0.012309195
               2.7802134                     0.012139627
               2.7813463                     0.011961449
               2.7824793                     0.011774915
               2.7836123                     0.011580284
               2.7847452                     0.011377824
               2.7858782                     0.011167819
               2.7870111                     0.010950557
               2.7881439                      0.01072634
               2.7892768                     0.010495478
               2.7904098                     0.010258285
               2.7915428                     0.010015078
               2.7926757                    0.0097661735
               2.7938087                     0.009511888
               2.7949417                    0.0092525342
               2.7960744                    0.0089884223
               2.7972074                    0.0087198606
               2.7983403                    0.0084471554
               2.7994733                    0.0081706094
               2.8006063                    0.0078905225
               2.8017392                    0.0076071918
               2.8028722                    0.0073209079
               2.8040049                    0.0070319548
               2.8051379                    0.0067406138
               2.8062708                    0.0064471588
               2.8074038                    0.0061518587
               2.8085368                    0.0058549736
               2.8096697                    0.0055567524
               2.8108027                    0.0052574305
               2.8119354                    0.0049572284
               2.8130684                    0.0046563512
               2.8142014                    0.0043549882
               2.8153343                    0.0040533179
               2.8164673                     0.003751511
               2.8176003                    0.0034497327
               2.8187332                    0.0031481462
               2.8198659                    0.0028469095
               2.8209989                    0.0025461724
               2.8221319                     0.002246073
               2.8232648                    0.0019467317
               2.8243978                    0.0016482498
               2.8255308                    0.0013507092
               2.8266637                    0.0010541768
               2.8277965                   0.00075870985
               2.8289294                   0.00046436209
               2.8300624                   0.00017118822
               2.8311954                  -0.00012075448
               2.8323283                  -0.00041140811
               2.8334613                  -0.00070071843
               2.8345942                  -0.00098864047
                2.835727                    -0.001275142
               2.8368599                   -0.0015602049
               2.8379929                   -0.0018438225
               2.8391259                   -0.0021259938
               2.8402588                   -0.0024067163
               2.8413918                   -0.0026859797
               2.8425248                   -0.0029637627
               2.8436575                    -0.003240034
               2.8447905                   -0.0035147567
               2.8459234                   -0.0037878919
               2.8470564                    -0.004059406
               2.8481894                   -0.0043292725
               2.8493223                   -0.0045974678
               2.8504553                   -0.0048639695
                2.851588                   -0.0051287459
                2.852721                   -0.0053917491
               2.8538539                   -0.0056529115
               2.8549869                   -0.0059121451
               2.8561199                   -0.0061693466
               2.8572528                   -0.0064244042
               2.8583858                   -0.0066772029
               2.8595185                   -0.0069276304
               2.8606515                   -0.0071755769
               2.8617845                   -0.0074209291
               2.8629174                   -0.0076635657
               2.8640504                   -0.0079033477
               2.8651834                   -0.0081401113
               2.8663163                   -0.0083736693
                2.867449                   -0.0086038131
                2.868582                   -0.0088303192
                2.869715                   -0.0090529583
               2.8708479                   -0.0092715034
               2.8719809                   -0.0094857309
               2.8731139                    -0.009695421
               2.8742468                   -0.0099003501
               2.8753796                    -0.010100284
               2.8765125                    -0.010294966
               2.8776455                    -0.010484124
               2.8787785                    -0.010667462
               2.8799114                    -0.010844676
               2.8810444                    -0.011015455
               2.8821774                    -0.011179495
               2.8833101                    -0.011336499
                2.884443                     -0.01148618
                2.885576                    -0.011628261
                2.886709                    -0.011762463
               2.8878419                     -0.01188851
               2.8889749                    -0.012006111
               2.8901079                     -0.01211497
               2.8912406                     -0.01221479
               2.8923736                    -0.012305276
               2.8935065                    -0.012386141
               2.8946395                    -0.012457119
               2.8957725                    -0.012517959
               2.8969054                    -0.012568427
               2.8980384                    -0.012608305
               2.8991711                    -0.012637381
               2.9003041                    -0.012655456
                2.901437                    -0.012662331
                 2.90257                    -0.012657819
                2.903703                    -0.012641747
               2.9048359                    -0.012613962
               2.9059689                    -0.012574332
               2.9071019                    -0.012522748
               2.9082346                    -0.012459124
               2.9093676                    -0.012383399
               2.9105005                    -0.012295522
               2.9116335                    -0.012195459
               2.9127665                    -0.012083195
               2.9138994                    -0.011958732
               2.9150324                    -0.011822093
               2.9161651                    -0.011673331
               2.9172981                    -0.011512529
                2.918431                    -0.011339796
                2.919564                    -0.011155266
                2.920697                    -0.010959095
               2.9218299                    -0.010751452
               2.9229629                     -0.01053252
               2.9240956                    -0.010302491
               2.9252286                    -0.010061578
               2.9263616                     -0.00981001
               2.9274945                   -0.0095480457
               2.9286275                   -0.0092759719
               2.9297605                   -0.0089941006
               2.9308934                   -0.0087027717
               2.9320261                   -0.0084023438
               2.9331591                   -0.0080931839
               2.9342921                   -0.0077756629
                2.935425                   -0.0074501615
                2.936558                   -0.0071170609
                2.937691                   -0.0067767543
               2.9388239                    -0.006429649
               2.9399567                   -0.0060761715
               2.9410896                   -0.0057167662
               2.9422226                   -0.0053518936
               2.9433556                   -0.0049820254
               2.9444885                   -0.0046076365
               2.9456215                   -0.0042291991
               2.9467545                   -0.0038471806
               2.9478872                    -0.003462041
               2.9490201                   -0.0030742381
               2.9501531                   -0.0026842288
               2.9512861                   -0.0022924731
                2.952419                   -0.0018994361
                2.953552                   -0.0015055866
                2.954685                   -0.0011113934
               2.9558177                  -0.00071732089
               2.9569507                  -0.00032382301
               2.9580836                   6.8659909e-05
               2.9592166                    0.0004597033
               2.9603496                   0.00084889814
               2.9614825                     0.001235849
               2.9626155                    0.0016201721
               2.9637482                    0.0020014928
               2.9648812                    0.0023794449
               2.9660141                     0.002753672
               2.9671471                    0.0031238282
               2.9682801                    0.0034895805
                2.969413                    0.0038506116
                2.970546                    0.0042066211
               2.9716787                    0.0045573274
               2.9728117                    0.0049024671
               2.9739447                    0.0052417964
               2.9750776                    0.0055750888
               2.9762106                    0.0059021376
               2.9773436                    0.0062227543
               2.9784765                    0.0065367669
               2.9796093                    0.0068440195
               2.9807422                    0.0071443706
               2.9818752                     0.007437692
               2.9830081                    0.0077238707
               2.9841411                    0.0080028065
               2.9852741                    0.0082744136
                2.986407                    0.0085386261
               2.9875398                    0.0087953992
               2.9886727                     0.009044705
               2.9898057                    0.0092865378
               2.9909387                     0.009520906
               2.9920716                    0.0097478321
               2.9932046                    0.0099673448
               2.9943376                     0.010179476
               2.9954703                     0.010384264
               2.9966033                     0.010581753
               2.9977362                     0.010771994
               2.9988692                     0.010955053
               3.0000021                     0.011131013
               3.0011351                     0.011299971
               3.0022681                      0.01146204
               3.0034008                     0.011617344
               3.0045338                     0.011766004
               3.0056667                     0.011908147
               3.0067997                      0.01204389
               3.0079327                     0.012173344
               3.0090656                     0.012296624
               3.0101986                     0.012413839
               3.0113313                     0.012525111
               3.0124643                     0.012630564
               3.0135972                     0.012730339
               3.0147302                     0.012824571
               3.0158632                     0.012913398
               3.0169961                     0.012996954
               3.0181291                     0.013075355
               3.0192618                      0.01314871
               3.0203948                      0.01321712
               3.0215278                     0.013280677
               3.0226607                      0.01333948
               3.0237937                     0.013393629
               3.0249267                     0.013443226
               3.0260596                     0.013488375
               3.0271924                     0.013529174
               3.0283253                     0.013565712
               3.0294583                     0.013598053
               3.0305912                     0.013626251
               3.0317242                     0.013650337
               3.0328572                     0.013670339
               3.0339901                     0.013686275
               3.0351229                     0.013698166
               3.0362558                     0.013706038
               3.0373888                     0.013709911
               3.0385218                     0.013709804
               3.0396547                     0.013705728
               3.0407877                     0.013697676
               3.0419207                     0.013685623
               3.0430536                     0.013669533
               3.0441864                      0.01364935
               3.0453193                     0.013625023
               3.0464523                     0.013596497
               3.0475852                     0.013563719
               3.0487182                     0.013526634
               3.0498512                     0.013485189
               3.0509841                     0.013439321
               3.0521169                     0.013388957
               3.0532498                     0.013334005
               3.0543828                     0.013274363
               3.0555158                     0.013209917
               3.0566487                     0.013140551
               3.0577817                     0.013066153
               3.0589147                     0.012986618
               3.0600474                     0.012901848
               3.0611804                     0.012811748
               3.0623133                     0.012716227
               3.0634463                     0.012615185
               3.0645792                      0.01250852
               3.0657122                     0.012396117
               3.0668452                     0.012277859
               3.0679779                     0.012153627
               3.0691109                     0.012023306
               3.0702438                     0.011886787
               3.0713768                     0.011743972
               3.0725098                     0.011594771
               3.0736427                     0.011439101
               3.0747757                     0.011276884
               3.0759084                     0.011108045
               3.0770414                     0.010932516
               3.0781744                     0.010750234
               3.0793073                     0.010561145
               3.0804403                     0.010365209
               3.0815732                     0.010162394
               3.0827062                    0.0099526811
               3.0838389                    0.0097360583
               3.0849719                    0.0095125213
               3.0861049                     0.009282073
               3.0872378                    0.0090447236
               3.0883708                    0.0088004908
               3.0895038                    0.0085494099
               3.0906367                    0.0082915341
               3.0917695                    0.0080269296
               3.0929024                    0.0077556875
               3.0940354                    0.0074779131
               3.0951684                    0.0071937279
               3.0963013                      0.00690326
               3.0974343                    0.0066066487
               3.0985672                    0.0063040373
                  3.0997                    0.0059955809
               3.1008329                    0.0056814491
               3.1019659                    0.0053618304
               3.1030989                    0.0050369333
               3.1042318                      0.00470699
               3.1053648                    0.0043722494
               3.1064978                    0.0040329737
               3.1076305                    0.0036894339
               3.1087635                     0.003341906
               3.1098964                    0.0029906705
               3.1110294                    0.0026360154
               3.1121624                    0.0022782397
               3.1132953                    0.0019176595
               3.1144283                    0.0015546096
                3.115561                    0.0011894437
                3.116694                   0.00082253123
               3.1178269                   0.00045424941
               3.1189599                    8.497887e-05
               3.1200929                  -0.00028490188
               3.1212258                  -0.00065501762
               3.1223588                   -0.0010249942
               3.1234915                   -0.0013944537
               3.1246245                    -0.001763009
               3.1257575                   -0.0021302595
               3.1268904                    -0.002495792
               3.1280234                   -0.0028591836
               3.1291564                   -0.0032200089
               3.1302893                   -0.0035778489
                3.131422                   -0.0039322954
                3.132555                   -0.0042829555
                3.133688                   -0.0046294495
               3.1348209                   -0.0049714074
               3.1359539                   -0.0053084604
               3.1370869                   -0.0056402367
               3.1382198                   -0.0059663588
               3.1393526                    -0.006286446
               3.1404855                   -0.0066001196
               3.1416185                   -0.0069070151
               3.1427515                    -0.007206786
               3.1438844                   -0.0074991114
               3.1450174                   -0.0077836951
               3.1461504                   -0.0080602625
               3.1472831                   -0.0083285533
                3.148416                   -0.0085883141
                3.149549                   -0.0088392952
                3.150682                   -0.0090812473
               3.1518149                   -0.0093139317
               3.1529479                   -0.0095371213
               3.1540809                   -0.0097506139
               3.1552136                   -0.0099542374
               3.1563466                    -0.010147851
               3.1574795                    -0.010331344
               3.1586125                    -0.010504627
               3.1597455                    -0.010667629
               3.1608784                    -0.010820286
               3.1620114                    -0.010962546
               3.1631441                    -0.011094357
               3.1642771                    -0.011215687
                 3.16541                    -0.011326518
                3.166543                    -0.011426862
                3.167676                    -0.011516764
               3.1688089                    -0.011596295
               3.1699419                    -0.011665553
               3.1710746                    -0.011724657
               3.1722076                    -0.011773738
               3.1733406                    -0.011812934
               3.1744735                     -0.01184239
               3.1756065                     -0.01186226
               3.1767395                    -0.011872712
               3.1778724                    -0.011873933
               3.1790054                     -0.01186613
               3.1801381                    -0.011849537
               3.1812711                    -0.011824403
                3.182404                    -0.011790995
                3.183537                    -0.011749584
                 3.18467                     -0.01170045
               3.1858029                    -0.011643872
               3.1869359                    -0.011580137
               3.1880686                    -0.011509534
               3.1892016                    -0.011432366
               3.1903346                    -0.011348947
               3.1914675                    -0.011259606
               3.1926005                    -0.011164681
               3.1937335                    -0.011064515
               3.1948664                     -0.01095945
               3.1959991                    -0.010849825
               3.1971321                    -0.010735971
               3.1982651                    -0.010618212
                3.199398                    -0.010496873
                3.200531                    -0.010372276
                3.201664                    -0.010244749
               3.2027969                    -0.010114621
               3.2039297                   -0.0099822273
               3.2050626                   -0.0098478999
               3.2061956                   -0.0097119641
               3.2073286                   -0.0095747309
               3.2084615                   -0.0094364984
               3.2095945                   -0.0092975507
               3.2107275                   -0.0091581587
               3.2118602                   -0.0090185851
               3.2129931                   -0.0088790869
               3.2141261                   -0.0087399185
               3.2152591                   -0.0086013312
                3.216392                   -0.0084635662
                3.217525                   -0.0083268536
                3.218658                   -0.0081914058
               3.2197907                   -0.0080574164
               3.2209237                   -0.0079250578
               3.2220566                   -0.0077944845
               3.2231896                   -0.0076658344
               3.2243226                   -0.0075392369
               3.2254555                   -0.0074148141
               3.2265885                   -0.0072926856
               3.2277212                   -0.0071729589
               3.2288542                   -0.0070557324
               3.2299871                   -0.0069410875
               3.2311201                   -0.0068290848
               3.2322531                   -0.0067197615
                3.233386                   -0.0066131335
                3.234519                   -0.0065091946
               3.2356517                   -0.0064079277
               3.2367847                   -0.0063093044
               3.2379177                   -0.0062132925
               3.2390506                   -0.0061198561
               3.2401836                   -0.0060289521
               3.2413166                   -0.0059405277
               3.2424495                   -0.0058545177
               3.2435822                   -0.0057708379
               3.2447152                   -0.0056893858
               3.2458482                   -0.0056100418
               3.2469811                   -0.0055326717
               3.2481141                   -0.0054571298
               3.2492471                   -0.0053832671
                 3.25038                   -0.0053109312
               3.2515128                   -0.0052399705
               3.2526457                   -0.0051702308
               3.2537787                   -0.0051015518
               3.2549117                   -0.0050337659
               3.2560446                   -0.0049666949
               3.2571776                   -0.0049001491
               3.2583106                   -0.0048339311
               3.2594433                   -0.0047678375
               3.2605762                   -0.0047016647
               3.2617092                   -0.0046352097
               3.2628422                   -0.0045682751
               3.2639751                   -0.0045006699
               3.2651081                   -0.0044322042
               3.2662411                   -0.0043626903
               3.2673738                   -0.0042919386
               3.2685068                   -0.0042197569
               3.2696397                   -0.0041459491
               3.2707727                   -0.0040703216
               3.2719057                   -0.0039926833
               3.2730386                   -0.0039128512
               3.2741716                    -0.003830652
               3.2753043                   -0.0037459219
               3.2764373                   -0.0036585093
               3.2775702                   -0.0035682693
               3.2787032                   -0.0034750663
               3.2798362                   -0.0033787673
               3.2809691                   -0.0032792462
               3.2821021                   -0.0031763823
               3.2832348                   -0.0030700641
               3.2843678                   -0.0029601925
               3.2855008                   -0.0028466815
               3.2866337                   -0.0027294615
               3.2877667                   -0.0026084771
               3.2888997                   -0.0024836876
               3.2900326                   -0.0023550619
               3.2911654                   -0.0022225792
               3.2922983                   -0.0020862268
               3.2934313                   -0.0019460008
               3.2945642                   -0.0018019081
               3.2956972                   -0.0016539696
               3.2968302                   -0.0015022205
               3.2979631                   -0.0013467132
               3.2990959                   -0.0011875171
               3.3002288                   -0.0010247168
               3.3013618                  -0.00085841084
               3.3024948                  -0.00068870909
               3.3036277                  -0.00051573233
               3.3047607                  -0.00033961178
               3.3058937                  -0.00016049008
               3.3070264                    2.147739e-05
               3.3081594                   0.00020612107
               3.3092923                   0.00039325689
               3.3104253                   0.00058268697
               3.3115582                   0.00077420141
               3.3126912                   0.00096758024
               3.3138242                    0.0011625959
               3.3149571                    0.0013590138
               3.3160899                    0.0015565926
               3.3172228                    0.0017550834
               3.3183558                    0.0019542282
               3.3194888                    0.0021537587
               3.3206217                    0.0023533967
               3.3217547                    0.0025528544
               3.3228877                    0.0027518359
               3.3240204                    0.0029500402
               3.3251534                    0.0031471641
               3.3262863                    0.0033429021
               3.3274193                    0.0035369471
               3.3285522                    0.0037289921
               3.3296852                    0.0039187269
               3.3308182                    0.0041058394
               3.3319509                    0.0042900145
               3.3330839                     0.004470936
               3.3342168                    0.0046482878
               3.3353498                    0.0048217583
               3.3364828                    0.0049910415
               3.3376157                    0.0051558367
               3.3387487                    0.0053158496
               3.3398814                      0.00547079
               3.3410144                    0.0056203734
               3.3421474                    0.0057643196
               3.3432803                    0.0059023509
               3.3444133                    0.0060341959
               3.3455462                    0.0061595934
               3.3466792                    0.0062782951
               3.3478119                    0.0063900659
               3.3489449                    0.0064946851
               3.3500779                    0.0065919454
               3.3512108                    0.0066816518
               3.3523438                     0.006763617
               3.3534768                    0.0068376614
               3.3546097                    0.0069036135
               3.3557425                    0.0069613131
               3.3568754                    0.0070106126
               3.3580084                    0.0070513864
               3.3591413                    0.0070835287
               3.3602743                    0.0071069608
               3.3614073                    0.0071216226
               3.3625402                    0.0071274727
                3.363673                    0.0071244854
               3.3648059                    0.0071126428
               3.3659389                    0.0070919339
               3.3670719                    0.0070623579
               3.3682048                    0.0070239273
               3.3693378                    0.0069766683
               3.3704708                    0.0069206329
               3.3716035                    0.0068558967
               3.3727365                    0.0067825569
               3.3738694                    0.0067007365
               3.3750024                    0.0066105714
               3.3761353                    0.0065122093
               3.3772683                    0.0064058038
               3.3784013                    0.0062915157
                3.379534                    0.0061695133
                3.380667                    0.0060399775
               3.3817999                    0.0059031053
               3.3829329                    0.0057591144
               3.3840659                    0.0056082457
               3.3851988                    0.0054507572
               3.3863318                    0.0052869213
               3.3874645                    0.0051170178
               3.3885975                    0.0049413303
               3.3897305                     0.004760141
               3.3908634                    0.0045737349
               3.3919964                     0.004382398
               3.3931293                     0.004186424
               3.3942623                    0.0039861179
                3.395395                    0.0037817974
                3.396528                     0.003573793
                3.397661                    0.0033624421
               3.3987939                    0.0031480868
               3.3999269                    0.0029310666
               3.4010599                    0.0027117163
               3.4021928                    0.0024903645
               3.4033256                    0.0022673339
               3.4044585                    0.0020429455
               3.4055915                    0.0018175213
               3.4067245                    0.0015913867
               3.4078574                    0.0013648707
               3.4089904                    0.0011383035
               3.4101233                   0.00091201311
               3.4112561                   0.00068632048
                3.412389                    0.0004615371
                3.413522                   0.00023796254
                3.414655                   1.5884914e-05
               3.4157879                  -0.00020441745
               3.4169209                  -0.00042267339
               3.4180539                  -0.00063861714
               3.4191866                  -0.00085198728
               3.4203196                   -0.0010625279
               3.4214525                   -0.0012699906
               3.4225855                   -0.0014741364
               3.4237185                   -0.0016747379
               3.4248514                   -0.0018715803
               3.4259844                   -0.0020644593
               3.4271171                   -0.0022531825
               3.4282501                   -0.0024375645
                3.429383                   -0.0026174295
                3.430516                   -0.0027926099
                3.431649                   -0.0029629488
               3.4327819                   -0.0031283014
               3.4339149                   -0.0032885366
               3.4350476                   -0.0034435391
               3.4361806                   -0.0035932069
               3.4373136                    -0.003737451
               3.4384465                   -0.0038761906
               3.4395795                   -0.0040093516
               3.4407125                   -0.0041368646
               3.4418454                   -0.0042586662
               3.4429781                   -0.0043747001
               3.4441111                    -0.004484918
               3.4452441                   -0.0045892852
                3.446377                   -0.0046877791
                 3.44751                   -0.0047803889
                3.448643                    -0.004867116
               3.4497759                   -0.0049479697
               3.4509089                   -0.0050229649
               3.4520416                   -0.0050921203
               3.4531746                   -0.0051554581
               3.4543076                   -0.0052130073
               3.4554405                    -0.005264801
               3.4565735                   -0.0053108837
               3.4577065                   -0.0053513083
               3.4588394                   -0.0053861374
               3.4599721                   -0.0054154391
               3.4611051                   -0.0054392861
               3.4622381                   -0.0054577491
                3.463371                   -0.0054708999
                3.464504                   -0.0054788091
                3.465637                   -0.0054815481
               3.4667699                   -0.0054791919
               3.4679027                   -0.0054718237
               3.4690356                   -0.0054595345
               3.4701686                   -0.0054424242
               3.4713016                    -0.005420601
               3.4724345                   -0.0053941747
               3.4735675                   -0.0053632562
               3.4747005                   -0.0053279516
               3.4758332                   -0.0052883658
               3.4769661                   -0.0052445978
               3.4780991                   -0.0051967469
               3.4792321                   -0.0051449118
                3.480365                   -0.0050891968
                3.481498                   -0.0050297081
                3.482631                   -0.0049665594
               3.4837637                   -0.0048998659
               3.4848967                   -0.0048297439
               3.4860296                   -0.0047563096
               3.4871626                   -0.0046796771
               3.4882956                   -0.0045999582
               3.4894285                   -0.0045172647
               3.4905615                   -0.0044317096
               3.4916942                   -0.0043434082
               3.4928272                   -0.0042524785
               3.4939601                   -0.0041590407
               3.4950931                    -0.004063216
               3.4962261                   -0.0039651231
                3.497359                   -0.0038648786
                3.498492                   -0.0037625963
               3.4996247                   -0.0036583887
               3.5007577                   -0.0035523667
               3.5018907                   -0.0034446444
               3.5030236                   -0.0033353404
               3.5041566                   -0.0032245782
               3.5052896                   -0.0031124852
               3.5064225                   -0.0029991902
               3.5075552                   -0.0028848224
               3.5086882                   -0.0027695072
               3.5098212                   -0.0026533662
               3.5109541                   -0.0025365157
               3.5120871                    -0.002419071
               3.5132201                   -0.0023011474
                3.514353                   -0.0021828627
               3.5154858                   -0.0020643405
               3.5166187                   -0.0019457093
               3.5177517                   -0.0018271015
               3.5188847                   -0.0017086517
               3.5200176                   -0.0015904934
               3.5211506                   -0.0014727574
               3.5222836                   -0.0013555704
               3.5234163                   -0.0012390553
               3.5245492                   -0.0011233327
               3.5256822                   -0.0010085229
               3.5268152                  -0.00089474837
               3.5279481                  -0.00078213378
               3.5290811                  -0.00067080662
               3.5302141                  -0.00056089601
               3.5313468                  -0.00045253031
               3.5324798                  -0.00034583511
               3.5336127                  -0.00024093172
               3.5347457                  -0.00013793682
               3.5358787                  -3.6962982e-05
               3.5370116                   6.1879873e-05
               3.5381446                   0.00015848303
               3.5392773                   0.00025273749
               3.5404103                   0.00034453336
               3.5415432                   0.00043376043
               3.5426762                   0.00052030972
               3.5438092                   0.00060407544
               3.5449421                    0.0006849569
               3.5460751                   0.00076286041
               3.5472078                   0.00083769928
               3.5483408                    0.0009093933
               3.5494738                   0.00097786763
               3.5506067                    0.0010430517
               3.5517397                    0.0011048776
               3.5528727                    0.0011632795
               3.5540056                     0.001218195
               3.5551383                    0.0012695654
               3.5562713                    0.0013173386
               3.5574043                    0.0013614697
               3.5585372                    0.0014019234
               3.5596702                    0.0014386723
               3.5608032                    0.0014716976
               3.5619361                    0.0015009863
               3.5630689                    0.0015265311
               3.5642018                    0.0015483282
               3.5653348                    0.0015663775
               3.5664678                    0.0015806837
               3.5676007                    0.0015912581
               3.5687337                    0.0015981207
               3.5698667                    0.0016013025
               3.5709994                    0.0016008455
               3.5721323                    0.0015968024
               3.5732653                    0.0015892345
               3.5743983                    0.0015782099
               3.5755312                    0.0015638006
               3.5766642                    0.0015460808
               3.5777972                    0.0015251269
               3.5789301                    0.0015010188
               3.5800629                    0.0014738421
               3.5811958                    0.0014436906
               3.5823288                     0.001410668
               3.5834618                    0.0013748882
               3.5845947                    0.0013364746
               3.5857277                    0.0012955569
               3.5868607                    0.0012522696
               3.5879934                    0.0012067483
               3.5891263                    0.0011591279
               3.5902593                    0.0011095437
               3.5913923                    0.0010581319
               3.5925252                    0.0010050328
               3.5936582                   0.00095039187
               3.5947912                   0.00089436083
               3.5959239                   0.00083709636
               3.5970569                   0.00077875861
               3.5981898                   0.00071950693
               3.5993228                   0.00065949792
               3.6004558                   0.00059888384
               3.6015887                    0.0005378123
               3.6027217                   0.00047642857
               3.6038544                   0.00041487778
               3.6049874                   0.00035330775
