        Time / ns                o1,1/real
               4.5691118                    0.0026868859
               4.5702448                    0.0026799832
               4.5713778                    0.0026707533
               4.5725107                    0.0026592603
               4.5736437                    0.0026455598
               4.5747766                    0.0026296934
               4.5759096                    0.0026116895
               4.5770426                    0.0025915718
               4.5781755                    0.0025693718
               4.5793085                    0.0025451411
               4.5804415                    0.0025189545
               4.5815744                    0.0024909051
               4.5827069                     0.002461093
               4.5838399                     0.002429608
               4.5849729                    0.0023965181
               4.5861058                    0.0023618639
               4.5872388                    0.0023256624
               4.5883718                    0.0022879231
               4.5895047                    0.0022486672
               4.5906377                    0.0022079442
               4.5917706                    0.0021658414
               4.5929036                    0.0021224828
               4.5940366                    0.0020780135
               4.5951695                    0.0020325806
               4.5963025                    0.0019863085
               4.5974355                    0.0019392844
               4.5985684                    0.0018915524
               4.5997009                    0.0018431218
               4.6008339                    0.0017939848
               4.6019669                    0.0017441388
               4.6030998                    0.0016936071
               4.6042328                    0.0016424506
               4.6053658                    0.0015907668
               4.6064987                    0.0015386792
               4.6076317                    0.0014863177
               4.6087646                    0.0014337985
               4.6098976                    0.0013812089
               4.6110306                    0.0013286009
               4.6121635                    0.0012759947
               4.6132965                    0.0012233907
               4.6144295                    0.0011707848
                4.615562                    0.0011181836
               4.6166949                    0.0010656128
               4.6178279                    0.0010131194
               4.6189609                   0.00096076645
               4.6200938                   0.00090862333
               4.6212268                   0.00085675536
               4.6223598                    0.0008052148
               4.6234927                   0.00075403706
               4.6246257                   0.00070324139
               4.6257586                   0.00065283588
               4.6268916                   0.00060282415
               4.6280246                   0.00055321143
               4.6291575                   0.00050400826
               4.6302905                   0.00045523199
                4.631423                   0.00040690455
                4.632556                   0.00035904953
               4.6336889                     0.000311688
               4.6348219                   0.00026483487
               4.6359549                   0.00021849692
               4.6370878                   0.00017267257
               4.6382208                   0.00012735362
               4.6393538                   8.2527942e-05
               4.6404867                    3.818316e-05
               4.6416197                  -5.6896592e-06
               4.6427526                  -4.9092658e-05
               4.6438856                   -9.201908e-05
               4.6450186                  -0.00013445289
               4.6461515                   -0.0001763709
                4.647284                  -0.00021774731
                4.648417                  -0.00025855959
                 4.64955                   -0.0002987952
               4.6506829                  -0.00033845627
               4.6518159                  -0.00037756184
               4.6529489                  -0.00041614537
               4.6540818                  -0.00045424834
               4.6552148                  -0.00049191137
               4.6563478                  -0.00052916422
               4.6574807                  -0.00056601793
               4.6586137                   -0.0006024614
               4.6597466                  -0.00063846307
               4.6608796                  -0.00067397812
               4.6620126                  -0.00070895883
               4.6631451                  -0.00074336556
                4.664278                  -0.00077717495
                4.665411                  -0.00081038411
                4.666544                  -0.00084300892
               4.6676769                  -0.00087507756
               4.6688099                  -0.00090662023
               4.6699429                  -0.00093765929
               4.6710758                  -0.00096820144
               4.6722088                  -0.00099823356
               4.6733418                   -0.0010277239
               4.6744747                   -0.0010566276
               4.6756077                   -0.0010848944
               4.6767406                   -0.0011124773
               4.6778736                   -0.0011393398
               4.6790061                   -0.0011654589
               4.6801391                   -0.0011908265
                4.681272                   -0.0012154453
                4.682405                   -0.0012393235
                4.683538                   -0.0012624683
               4.6846709                   -0.0012848785
               4.6858039                   -0.0013065393
               4.6869369                   -0.0013274192
               4.6880698                   -0.0013474709
               4.6892028                    -0.001366636
               4.6903358                   -0.0013848525
               4.6914687                   -0.0014020626
               4.6926017                   -0.0014182223
               4.6937346                   -0.0014333046
               4.6948671                   -0.0014473007
               4.6960001                   -0.0014602153
               4.6971331                   -0.0014720572
                4.698266                   -0.0014828276
                4.699399                   -0.0014925111
                4.700532                   -0.0015010707
               4.7016649                   -0.0015084491
               4.7027979                   -0.0015145785
               4.7039309                   -0.0015193927
               4.7050638                   -0.0015228421
               4.7061968                   -0.0015249025
               4.7073298                   -0.0015255781
               4.7084627                    -0.001524894
               4.7095957                   -0.0015228824
               4.7107282                   -0.0015195642
               4.7118611                   -0.0015149339
               4.7129941                   -0.0015089524
               4.7141271                   -0.0015015497
                 4.71526                   -0.0014926407
                4.716393                   -0.0014821447
                4.717526                   -0.0014700069
               4.7186589                   -0.0014562127
               4.7197919                   -0.0014407891
               4.7209249                   -0.0014237936
               4.7220578                   -0.0014052931
               4.7231908                   -0.0013853394
               4.7243237                   -0.0013639497
               4.7254567                    -0.001341099
               4.7265897                   -0.0013167285
               4.7277222                   -0.0012907651
               4.7288551                   -0.0012631494
               4.7299881                   -0.0012338603
               4.7311211                   -0.0012029288
                4.732254                    -0.001170435
                4.733387                   -0.0011364885
                 4.73452                      -0.0011012
               4.7356529                     -0.00106465
               4.7367859                   -0.0010268667
               4.7379189                  -0.00098782126
               4.7390518                  -0.00094744249
               4.7401848                  -0.00090564589
               4.7413177                  -0.00086236896
               4.7424507                  -0.00081760093
               4.7435832                  -0.00077139726
               4.7447162                  -0.00072387373
               4.7458491                  -0.00067518168
               4.7469821                  -0.00062547222
               4.7481151                  -0.00057486049
                4.749248                  -0.00052340265
                4.750381                  -0.00047109218
                4.751514                  -0.00041787766
               4.7526469                  -0.00036369581
               4.7537799                  -0.00030850951
               4.7549129                  -0.00025233769
               4.7560458                  -0.00019526767
               4.7571788                  -0.00013744582
               4.7583117                  -7.9049678e-05
               4.7594442                  -2.0250231e-05
               4.7605772                    3.882296e-05
               4.7617102                   9.8102944e-05
               4.7628431                   0.00015758602
               4.7639761                   0.00021731202
               4.7651091                   0.00027733058
                4.766242                   0.00033766468
                4.767375                   0.00039828356
                4.768508                   0.00045909293
               4.7696409                   0.00051994639
               4.7707739                   0.00058067241
               4.7719069                   0.00064110884
               4.7730398                   0.00070113334
               4.7741728                   0.00076067908
               4.7753053                   0.00081973278
               4.7764382                   0.00087831396
               4.7775712                   0.00093644497
               4.7787042                   0.00099412119
               4.7798371                    0.0010512909
               4.7809701                    0.0011078523
               4.7821031                    0.0011636686
                4.783236                    0.0012185933
                4.784369                    0.0012725017
                4.785502                    0.0013253123
               4.7866349                    0.0013769966
               4.7877679                    0.0014275702
               4.7889009                    0.0014770703
               4.7900338                    0.0015255259
               4.7911663                    0.0015729325
               4.7922993                    0.0016192367
               4.7934322                    0.0016643384
               4.7945652                    0.0017081082
               4.7956982                    0.0017504145
               4.7968311                    0.0017911505
               4.7979641                    0.0018302558
               4.7990971                    0.0018677228
                 4.80023                    0.0019035882
                4.801363                    0.0019379116
                4.802496                    0.0019707496
               4.8036289                    0.0020021314
               4.8047619                    0.0020320469
               4.8058949                    0.0020604446
               4.8070273                    0.0020872462
               4.8081603                     0.002112366
               4.8092933                    0.0021357329
               4.8104262                    0.0021573056
               4.8115592                    0.0021770797
               4.8126922                    0.0021950821
               4.8138251                    0.0022113579
               4.8149581                    0.0022259536
               4.8160911                     0.002238902
                4.817224                     0.002250216
                4.818357                    0.0022598896
                 4.81949                    0.0022679055
               4.8206229                    0.0022742471
               4.8217559                    0.0022789107
               4.8228884                    0.0022819117
               4.8240213                    0.0022832849
               4.8251543                    0.0022830782
               4.8262873                    0.0022813429
               4.8274202                    0.0022781237
               4.8285532                    0.0022734534
               4.8296862                    0.0022673521
               4.8308191                    0.0022598326
               4.8319521                    0.0022509082
               4.8330851                    0.0022406029
                4.834218                    0.0022289539
                4.835351                    0.0022160106
                4.836484                     0.002201831
               4.8376169                    0.0021864721
               4.8387494                    0.0021699816
               4.8398824                     0.002152394
               4.8410153                    0.0021337313
               4.8421483                    0.0021140079
               4.8432813                     0.002093242
               4.8444142                     0.002071463
               4.8455472                     0.002048719
               4.8466802                    0.0020250762
               4.8478131                    0.0020006122
               4.8489461                    0.0019754074
               4.8500791                     0.001949533
                4.851212                     0.001923044
                4.852345                    0.0018959758
                4.853478                    0.0018683498
               4.8546104                    0.0018401813
               4.8557434                    0.0018114907
               4.8568764                    0.0017823132
               4.8580093                    0.0017527019
               4.8591423                     0.001722726
               4.8602753                    0.0016924619
               4.8614082                    0.0016619826
               4.8625412                    0.0016313472
               4.8636742                    0.0016005954
               4.8648071                    0.0015697491
               4.8659401                      0.00153882
               4.8670731                    0.0015078216
                4.868206                    0.0014767802
                4.869339                    0.0014457419
                4.870472                    0.0014147727
               4.8716044                     0.001383952
               4.8727374                    0.0013533587
               4.8738704                     0.001323059
               4.8750033                    0.0012930948
               4.8761363                    0.0012634812
               4.8772693                    0.0012342106
               4.8784022                    0.0012052633
               4.8795352                    0.0011766225
               4.8806682                    0.0011482872
               4.8818011                    0.0011202814
               4.8829341                    0.0010926534
               4.8840671                    0.0010654697
                  4.8852                    0.0010388024
                4.886333                    0.0010127148
               4.8874655                   0.00098725036
               4.8885984                   0.00096242683
               4.8897314                   0.00093823939
               4.8908644                   0.00091466808
               4.8919973                   0.00089168956
               4.8931303                    0.0008692884
               4.8942633                   0.00084746408
               4.8953962                   0.00082623214
               4.8965292                   0.00080562022
               4.8976622                      0.00078566
               4.8987951                   0.00076637801
               4.8999281                   0.00074778876
               4.9010611                   0.00072989165
                4.902194                   0.00071267266
               4.9033265                   0.00069610926
               4.9044595                   0.00068017765
               4.9055924                    0.0006648585
               4.9067254                   0.00065014034
               4.9078584                   0.00063601945
               4.9089913                   0.00062249706
               4.9101243                   0.00060957402
               4.9112573                   0.00059724593
               4.9123902                   0.00058549928
               4.9135232                   0.00057430996
               4.9146562                   0.00056364521
               4.9157891                   0.00055346702
               4.9169221                   0.00054373743
               4.9180551                   0.00053442281
               4.9191875                   0.00052549748
               4.9203205                   0.00051694433
               4.9214535                   0.00050875399
               4.9225864                   0.00050092116
               4.9237194                   0.00049344008
               4.9248524                   0.00048629931
               4.9259853                   0.00047947743
               4.9271183                   0.00047294033
               4.9282513                   0.00046664145
               4.9293842                   0.00046052449
               4.9305172                   0.00045452907
               4.9316502                   0.00044859792
               4.9327831                   0.00044268413
               4.9339161                   0.00043675653
               4.9350486                   0.00043080156
               4.9361815                   0.00042482128
               4.9373145                   0.00041882676
               4.9384475                   0.00041282931
               4.9395804                   0.00040683075
               4.9407134                   0.00040081606
               4.9418464                   0.00039475024
               4.9429793                   0.00038858078
               4.9441123                   0.00038224523
               4.9452453                   0.00037568159
               4.9463782                   0.00036883907
               4.9475112                    0.0003616859
               4.9486442                   0.00035421207
               4.9497771                   0.00034642592
               4.9509096                   0.00033834577
               4.9520426                   0.00032998927
               4.9531755                   0.00032136397
               4.9543085                   0.00031246216
               4.9554415                   0.00030326148
               4.9565744                    0.0002937307
               4.9577074                   0.00028383863
               4.9588404                   0.00027356291
               4.9599733                   0.00026289636
               4.9611063                   0.00025184813
               4.9622393                   0.00024043988
               4.9633722                   0.00022869825
               4.9645052                   0.00021664589
               4.9656382                   0.00020429431
               4.9667706                    0.0001916413
               4.9679036                   0.00017867293
               4.9690366                   0.00016537026
               4.9701695                   0.00015171783
               4.9713025                   0.00013771099
               4.9724355                   0.00012336043
               4.9735684                   0.00010869243
               4.9747014                   9.3745402e-05
               4.9758344                   7.8563622e-05
               4.9769673                   6.3190892e-05
               4.9781003                   4.7665333e-05
               4.9792333                   3.2016691e-05
               4.9803662                    1.626632e-05
               4.9814992                    4.285117e-07
               4.9826317                  -1.5488004e-05
               4.9837646                  -3.1479005e-05
               4.9848976                  -4.7544141e-05
               4.9860306                  -6.3685613e-05
               4.9871635                  -7.9905483e-05
               4.9882965                  -9.6201329e-05
               4.9894295                  -0.00011256068
               4.9905624                  -0.00012895538
               4.9916954                  -0.00014533829
               4.9928284                  -0.00016164423
               4.9939613                   -0.0001777967
               4.9950943                  -0.00019371996
               4.9962273                  -0.00020935296
               4.9973602                  -0.00022466196
               4.9984932                  -0.00023964688
               4.9996257                  -0.00025433872
               5.0007586                  -0.00026878761
               5.0018916                  -0.00028304366
               5.0030246                  -0.00029713596
               5.0041575                  -0.00031105638
               5.0052905                   -0.0003247534
               5.0064235                  -0.00033813878
               5.0075564                  -0.00035110523
               5.0086894                  -0.00036355131
               5.0098224                   -0.0003754051
               5.0109553                  -0.00038664052
               5.0120883                  -0.00039728012
               5.0132213                  -0.00040738311
               5.0143542                  -0.00041702267
               5.0154867                   -0.0004262588
               5.0166197                   -0.0004351153
               5.0177526                  -0.00044356805
               5.0188856                  -0.00045154829
               5.0200186                  -0.00045896019
               5.0211515                  -0.00046570634
               5.0222845                  -0.00047171421
               5.0234175                  -0.00047695433
               5.0245504                  -0.00048144482
               5.0256834                   -0.0004852406
               5.0268164                  -0.00048841164
               5.0279493                  -0.00049101678
               5.0290823                  -0.00049308187
               5.0302153                  -0.00049458968
               5.0313478                  -0.00049548334
               5.0324807                  -0.00049568352
               5.0336137                  -0.00049511268
               5.0347466                  -0.00049371849
               5.0358796                  -0.00049148919
               5.0370126                  -0.00048845552
               5.0381455                  -0.00048467988
               5.0392785                  -0.00048023503
               5.0404115                    -0.000475181
               5.0415444                  -0.00046954615
               5.0426774                  -0.00046331913
               5.0438104                  -0.00045645324
               5.0449433                  -0.00044888124
               5.0460763                  -0.00044053618
               5.0472088                  -0.00043137022
               5.0483418                  -0.00042136727
               5.0494747                  -0.00041054527
               5.0506077                  -0.00039894826
               5.0517406                   -0.0003866328
               5.0528736                  -0.00037365247
               5.0540066                  -0.00036004596
               5.0551395                   -0.0003458322
               5.0562725                  -0.00033101355
               5.0574055                  -0.00031558395
               5.0585384                  -0.00029953913
               5.0596714                   -0.0002828842
               5.0608044                   -0.0002656361
               5.0619373                  -0.00024782092
               5.0630698                  -0.00022946724
               5.0642028                  -0.00021059878
               5.0653358                  -0.00019122982
               5.0664687                  -0.00017136522
               5.0676017                  -0.00015100521
               5.0687346                  -0.00013015338
               5.0698676                  -0.00010882445
               5.0710006                  -8.7049295e-05
               5.0721335                  -6.4874861e-05
               5.0732665                   -4.235909e-05
               5.0743995                   -1.956254e-05
               5.0755324                   3.4603063e-06
               5.0766654                   2.6666936e-05
               5.0777984                   5.0027666e-05
               5.0789309                   7.3521631e-05
               5.0800638                   9.7129836e-05
               5.0811968                    0.0001208281
               5.0823298                   0.00014458256
               5.0834627                   0.00016834939
               5.0845957                   0.00019207865
               5.0857286                   0.00021572053
               5.0868616                   0.00023923157
               5.0879946                   0.00026257747
               5.0891275                   0.00028573177
               5.0902605                   0.00030866993
               5.0913935                   0.00033136169
               5.0925264                   0.00035376457
               5.0936594                    0.0003758214
               5.0947919                   0.00039746382
               5.0959249                   0.00041862074
               5.0970578                   0.00043922951
               5.0981908                   0.00045924541
               5.0993237                   0.00047864666
               5.1004567                    0.0004974312
               5.1015897                   0.00051560707
               5.1027226                   0.00053317752
               5.1038556                   0.00055012718
               5.1049886                   0.00056641345
               5.1061215                   0.00058196648
               5.1072545                   0.00059669901
               5.1083875                    0.0006105224
               5.1095204                   0.00062336482
               5.1106529                   0.00063518557
               5.1117859                   0.00064598123
               5.1129189                   0.00065578055
               5.1140518                   0.00066462986
               5.1151848                    0.0006725741
               5.1163177                   0.00067963783
               5.1174507                   0.00068581419
               5.1185837                   0.00069106306
               5.1197166                   0.00069532148
               5.1208496                    0.0006985208
               5.1219826                   0.00070060673
               5.1231155                   0.00070155459
               5.1242485                     0.000701376
               5.1253815                   0.00070011424
                5.126514                   0.00069783087
               5.1276469                   0.00069458788
               5.1287799                   0.00069043157
               5.1299129                   0.00068538322
               5.1310458                    0.0006794394
               5.1321788                   0.00067258207
               5.1333117                   0.00066479319
               5.1344447                    0.0006560699
               5.1355777                   0.00064643443
               5.1367106                   0.00063593552
               5.1378436                    0.0006246416
               5.1389766                   0.00061262707
               5.1401095                   0.00059995835
               5.1412425                   0.00058668322
               5.1423755                   0.00057282735
                5.143508                   0.00055839983
               5.1446409                    0.0005434042
               5.1457739                   0.00052785286
               5.1469069                    0.0005117777
               5.1480398                   0.00049523404
               5.1491728                   0.00047829666
               5.1503057                   0.00046104871
               5.1514387                   0.00044356822
               5.1525717                   0.00042591686
               5.1537046                   0.00040813454
               5.1548376                   0.00039024156
               5.1559706                   0.00037224809
               5.1571035                   0.00035416719
               5.1582365                   0.00033602642
                5.159369                   0.00031787431
                5.160502                   0.00029977949
               5.1616349                   0.00028182278
               5.1627679                   0.00026408499
               5.1639009                    0.0002466345
               5.1650338                   0.00022951918
               5.1661668                   0.00021276463
               5.1672997                   0.00019637954
               5.1684327                    0.0001803661
               5.1695657                   0.00016473194
               5.1706986                    0.0001494992
               5.1718316                   0.00013470787
               5.1729646                   0.00012041244
               5.1740975                   0.00010667369
                 5.17523                   9.3548064e-05
                5.176363                   8.1078717e-05
                5.177496                   6.9290189e-05
               5.1786289                   5.8188318e-05
               5.1797619                   4.7764897e-05
               5.1808949                   3.8004993e-05
               5.1820278                   2.8894243e-05
               5.1831608                   2.0424091e-05
               5.1842937                   1.2593787e-05
               5.1854267                    5.409433e-06
               5.1865597                  -1.1186892e-06
               5.1876926                  -6.9791904e-06
               5.1888256                  -1.2161894e-05
               5.1899586                  -1.6659058e-05
               5.1910911                  -2.0465908e-05
                5.192224                  -2.3581553e-05
                5.193357                   -2.601077e-05
                 5.19449                  -2.7766553e-05
               5.1956229                  -2.8872561e-05
               5.1967559                  -2.9364073e-05
               5.1978889                  -2.9286293e-05
               5.1990218                  -2.8689541e-05
               5.2001548                  -2.7622205e-05
               5.2012877                   -2.612338e-05
               5.2024207                  -2.4217921e-05
               5.2035537                  -2.1916254e-05
               5.2046866                  -1.9219637e-05
               5.2058196                  -1.6129783e-05
               5.2069521                  -1.2659704e-05
               5.2080851                  -8.8424795e-06
                5.209218                  -4.7343683e-06
                5.210351                   -4.106405e-07
                5.211484                    4.045135e-06
               5.2126169                   8.5548945e-06
               5.2137499                   1.3058529e-05
               5.2148829                   1.7520622e-05
               5.2160158                    2.192883e-05
               5.2171488                   2.6284037e-05
               5.2182817                   3.0585277e-05
               5.2194147                    3.481462e-05
               5.2205477                   3.8927585e-05
               5.2216806                   4.2852636e-05
               5.2228131                   4.6500292e-05
               5.2239461                   4.9778657e-05
               5.2250791                   5.2610234e-05
                5.226212                   5.4943986e-05
                5.227345                   5.6758137e-05
                5.228478                    5.805257e-05
               5.2296109                   5.8833244e-05
               5.2307439                   5.9094182e-05
               5.2318769                   5.8803849e-05
               5.2330098                   5.7901121e-05
               5.2341428                   5.6302804e-05
               5.2352757                   5.3920525e-05
               5.2364087                   5.0680857e-05
               5.2375417                   4.6541616e-05
               5.2386742                   4.1497777e-05
               5.2398071                   3.5574267e-05
               5.2409401                   2.8807393e-05
               5.2420731                   2.1221076e-05
                5.243206                   1.2806549e-05
                5.244339                   3.5131925e-06
                5.245472                  -6.7455089e-06
               5.2466049                  -1.8072187e-05
               5.2477379                  -3.0558265e-05
               5.2488708                  -4.4257864e-05
               5.2500038                  -5.9172027e-05
               5.2511368                  -7.5249292e-05
               5.2522697                  -9.2403512e-05
               5.2534027                  -0.00011054341
               5.2545352                  -0.00012960444
               5.2556682                   -0.0001495722
               5.2568011                  -0.00017048948
               5.2579341                   -0.0001924441
               5.2590671                  -0.00021554128
                  5.2602                  -0.00023986908
                5.261333                  -0.00026546861
                5.262466                  -0.00029231771
               5.2635989                  -0.00032033428
               5.2647319                  -0.00034939733
               5.2658648                  -0.00037937923
               5.2669978                  -0.00041017903
               5.2681308                  -0.00044174574
               5.2692637                  -0.00047408478
               5.2703967                  -0.00050724548
               5.2715292                   -0.0005412951
               5.2726622                  -0.00057628733
               5.2737951                  -0.00061223598
               5.2749281                  -0.00064910227
               5.2760611                  -0.00068679842
                5.277194                  -0.00072520575
                5.278327                  -0.00076420006
                 5.27946                  -0.00080367585
               5.2805929                  -0.00084356172
               5.2817259                   -0.0008838228
               5.2828588                  -0.00092445186
               5.2839918                  -0.00096545182
               5.2851248                   -0.0010068177
               5.2862577                   -0.0010485236
               5.2873902                   -0.0010905191
               5.2885232                   -0.0011327344
               5.2896562                   -0.0011750915
               5.2907891                   -0.0012175157
               5.2919221                   -0.0012599416
               5.2930551                   -0.0013023129
                5.294188                   -0.0013445761
                5.295321                   -0.0013866706
                5.296454                    -0.001428523
               5.2975869                   -0.0014700453
               5.2987199                   -0.0015111417
               5.2998528                   -0.0015517204
               5.3009858                   -0.0015917075
               5.3021188                   -0.0016310541
               5.3032513                   -0.0016697386
               5.3043842                   -0.0017077562
               5.3055172                   -0.0017451029
               5.3066502                   -0.0017817564
               5.3077831                   -0.0018176637
               5.3089161                   -0.0018527367
               5.3100491                   -0.0018868587
                5.311182                   -0.0019199043
                5.312315                   -0.0019517604
                5.313448                   -0.0019823457
               5.3145809                   -0.0020116195
               5.3157139                   -0.0020395792
               5.3168468                   -0.0020662455
               5.3179798                   -0.0020916383
               5.3191123                   -0.0021157567
               5.3202453                   -0.0021385662
               5.3213782                   -0.0021599948
               5.3225112                   -0.0021799468
               5.3236442                   -0.0021983217
               5.3247771                   -0.0022150376
               5.3259101                   -0.0022300472
               5.3270431                   -0.0022433449
                5.328176                    -0.002254958
                5.329309                   -0.0022649306
                5.330442                      -0.0022733
               5.3315749                   -0.0022800784
               5.3327079                    -0.002285243
               5.3338408                   -0.0022887378
               5.3349733                   -0.0022904868
               5.3361063                   -0.0022904165
               5.3372393                    -0.002288474
               5.3383722                   -0.0022846425
               5.3395052                   -0.0022789447
               5.3406382                   -0.0022714338
               5.3417711                   -0.0022621779
               5.3429041                   -0.0022512404
               5.3440371                   -0.0022386641
                 5.34517                   -0.0022244616
                5.346303                   -0.0022086194
                5.347436                   -0.0021911066
               5.3485689                   -0.0021718924
               5.3497019                   -0.0021509607
               5.3508344                   -0.0021283217
               5.3519673                   -0.0021040156
               5.3531003                   -0.0020781071
               5.3542333                   -0.0020506755
               5.3553662                    -0.002021801
               5.3564992                   -0.0019915532
               5.3576322                   -0.0019599837
               5.3587651                   -0.0019271261
               5.3598981                   -0.0018929986
               5.3610311                   -0.0018576127
                5.362164                   -0.0018209821
                5.363297                   -0.0017831289
                 5.36443                   -0.0017440892
               5.3655629                   -0.0017039136
               5.3666954                   -0.0016626657
               5.3678284                   -0.0016204189
               5.3689613                   -0.0015772517
               5.3700943                   -0.0015332436
               5.3712273                   -0.0014884715
               5.3723602                   -0.0014430075
               5.3734932                   -0.0013969175
               5.3746262                   -0.0013502608
               5.3757591                   -0.0013030901
               5.3768921                   -0.0012554523
               5.3780251                   -0.0012073907
                5.379158                   -0.0011589482
                5.380291                   -0.0011101697
                5.381424                   -0.0010611055
               5.3825564                    -0.001011814
               5.3836894                  -0.00096236134
               5.3848224                   -0.0009128215
               5.3859553                   -0.0008632734
               5.3870883                    -0.000813797
               5.3882213                  -0.00076446909
               5.3893542                  -0.00071535935
               5.3904872                  -0.00066652772
               5.3916202                  -0.00061802374
               5.3927531                  -0.00056988717
               5.3938861                  -0.00052215171
               5.3950191                  -0.00047484934
                5.396152                  -0.00042801548
                5.397285                  -0.00038169351
               5.3984175                  -0.00033593725
               5.3995504                  -0.00029081083
               5.4006834                   -0.0002463852
               5.4018164                  -0.00020273193
               5.4029493                  -0.00015991587
               5.4040823                  -0.00011798809
               5.4052153                  -7.6981327e-05
               5.4063482                  -3.6909718e-05
               5.4074812                   2.2268086e-06
               5.4086142                    4.043429e-05
               5.4097471                   7.7714583e-05
               5.4108801                   0.00011405621
               5.4120131                   0.00014942874
                5.413146                    0.0001837828
                5.414279                   0.00021705597
               5.4154115                   0.00024918347
               5.4165444                   0.00028011054
               5.4176774                   0.00030980329
               5.4188104                   0.00033825429
               5.4199433                    0.0003654816
               5.4210763                   0.00039152091
               5.4222093                   0.00041641382
               5.4233422                    0.0004401948
               5.4244752                   0.00046288123
               5.4256082                   0.00048446908
               5.4267411                   0.00050493528
               5.4278741                   0.00052424555
               5.4290071                   0.00054236565
                 5.43014                   0.00055927207
               5.4312725                   0.00057495903
               5.4324055                   0.00058944052
               5.4335384                   0.00060274609
               5.4346714                   0.00061491388
               5.4358044                   0.00062598259
               5.4369373                   0.00063598529
               5.4380703                   0.00064494694
               5.4392033                   0.00065288594
               5.4403362                   0.00065981859
               5.4414692                   0.00066576287
               5.4426022                   0.00067074131
               5.4437351                   0.00067478075
               5.4448681                   0.00067790935
               5.4460011                   0.00068015314
               5.4471335                   0.00068153284
               5.4482665                   0.00068206375
               5.4493995                    0.0006817595
               5.4505324                   0.00068063801
               5.4516654                   0.00067872816
               5.4527984                   0.00067607401
               5.4539313                   0.00067273434
               5.4550643                   0.00066877715
               5.4561973                   0.00066427013
               5.4573302                   0.00065927004
               5.4584632                   0.00065381441
               5.4595962                   0.00064791925
               5.4607291                     0.000641583
               5.4618621                   0.00063479732
               5.4629946                   0.00062755978
