        Time / ns                o1,1/real
               4.3127537                   0.00065859739
               4.3138866                   0.00061172975
               4.3150201                   0.00056379847
                4.316153                   0.00051484926
                4.317286                   0.00046494746
               4.3184195                   0.00041417053
               4.3195524                   0.00036259755
               4.3206859                   0.00031029992
               4.3218188                   0.00025733511
               4.3229518                   0.00020374468
               4.3240852                   0.00014955705
               4.3252182                   9.4793184e-05
               4.3263512                   3.9473707e-05
               4.3274846                  -1.6374275e-05
               4.3286176                  -7.2712246e-05
                4.329751                  -0.00012948822
                4.330884                  -0.00018663757
               4.3320169                    -0.000244086
               4.3331504                  -0.00030175428
               4.3342834                  -0.00035956313
               4.3354163                  -0.00041743825
               4.3365498                   -0.0004753148
               4.3376827                  -0.00053314073
               4.3388162                   -0.0005908779
               4.3399491                  -0.00064850086
               4.3410821                  -0.00070599228
               4.3422155                  -0.00076333701
               4.3433485                  -0.00082051457
               4.3444819                  -0.00087749271
               4.3456149                  -0.00093422236
               4.3467479                  -0.00099063723
               4.3478813                   -0.0010466577
               4.3490143                   -0.0011021981
               4.3501472                   -0.0011571776
               4.3512807                   -0.0012115289
               4.3524137                   -0.0012652057
               4.3535471                   -0.0013181834
               4.3546801                   -0.0013704544
                4.355813                   -0.0014220192
               4.3569465                   -0.0014728745
               4.3580794                   -0.0015230036
               4.3592124                   -0.0015723703
               4.3603458                   -0.0016209207
               4.3614788                   -0.0016685897
               4.3626122                   -0.0017153121
               4.3637452                   -0.0017610355
               4.3648782                    -0.001805727
               4.3660116                   -0.0018493771
               4.3671446                   -0.0018919935
               4.3682775                   -0.0019335917
                4.369411                   -0.0019741803
                4.370544                   -0.0020137504
               4.3716774                   -0.0020522685
               4.3728104                   -0.0020896788
               4.3739433                   -0.0021259128
               4.3750768                   -0.0021609045
               4.3762097                   -0.0021946039
               4.3773432                   -0.0022269909
               4.3784761                    -0.002258077
               4.3796091                   -0.0022879005
               4.3807425                   -0.0023165133
               4.3818755                   -0.0023439634
               4.3830085                   -0.0023702788
               4.3841419                   -0.0023954583
               4.3852749                   -0.0024194699
               4.3864083                   -0.0024422605
               4.3875413                   -0.0024637696
               4.3886743                   -0.0024839467
               4.3898077                    -0.002502765
               4.3909407                   -0.0025202262
               4.3920736                   -0.0025363574
               4.3932071                   -0.0025512008
                 4.39434                   -0.0025647986
               4.3954735                     -0.00257718
               4.3966064                   -0.0025883531
               4.3977394                   -0.0025983073
               4.3988729                   -0.0026070217
               4.4000058                    -0.002614479
               4.4011388                    -0.002620677
               4.4022722                   -0.0026256365
               4.4034052                   -0.0026293993
               4.4045386                   -0.0026320182
               4.4056716                   -0.0026335418
               4.4068046                   -0.0026339996
                4.407938                   -0.0026333919
                4.409071                   -0.0026316908
               4.4102044                    -0.002628851
               4.4113374                   -0.0026248281
               4.4124703                   -0.0026195981
               4.4136038                   -0.0026131736
               4.4147367                   -0.0026056073
               4.4158697                   -0.0025969853
               4.4170032                   -0.0025874076
               4.4181361                   -0.0025769637
               4.4192696                   -0.0025657131
               4.4204025                   -0.0025536711
               4.4215355                   -0.0025408117
               4.4226689                    -0.002527083
               4.4238019                   -0.0025124308
               4.4249349                   -0.0024968223
               4.4260683                   -0.0024802652
               4.4272013                   -0.0024628113
               4.4283347                   -0.0024445474
               4.4294677                   -0.0024255735
               4.4306006                   -0.0024059787
               4.4317341                   -0.0023858179
               4.4328671                   -0.0023651049
                   4.434                   -0.0023438151
               4.4351335                   -0.0023219043
               4.4362664                   -0.0022993335
               4.4373999                   -0.0022760925
               4.4385328                   -0.0022522134
               4.4396658                   -0.0022277678
               4.4407992                   -0.0022028529
               4.4419322                   -0.0021775654
               4.4430656                    -0.002151977
               4.4441986                   -0.0021261172
               4.4453316                   -0.0020999699
                4.446465                    -0.002073487
                4.447598                   -0.0020466135
               4.4487309                   -0.0020193141
               4.4498644                   -0.0019915956
               4.4509974                   -0.0019635165
               4.4521308                   -0.0019351753
               4.4532638                   -0.0019066879
               4.4543967                   -0.0018781568
               4.4555302                   -0.0018496438
               4.4566631                   -0.0018211536
               4.4577961                   -0.0017926382
               4.4589295                   -0.0017640151
               4.4600625                   -0.0017351988
               4.4611959                   -0.0017061323
               4.4623289                   -0.0016768104
               4.4634619                   -0.0016472844
               4.4645953                   -0.0016176507
               4.4657283                    -0.001588023
               4.4668612                   -0.0015584994
               4.4679947                   -0.0015291348
               4.4691277                   -0.0014999263
               4.4702611                   -0.0014708176
               4.4713941                   -0.0014417198
                4.472527                   -0.0014125422
               4.4736605                   -0.0013832221
               4.4747934                   -0.0013537443
               4.4759269                   -0.0013241456
               4.4770598                   -0.0012944997
               4.4781928                   -0.0012648915
               4.4793262                   -0.0012353867
               4.4804592                   -0.0012060094
               4.4815922                   -0.0011767329
               4.4827256                    -0.001147487
               4.4838586                   -0.0011181796
                4.484992                   -0.0010887256
                4.486125                   -0.0010590715
                4.487258                   -0.0010292106
               4.4883914                  -0.00099918083
               4.4895244                  -0.00096904958
               4.4906573                  -0.00093888864
               4.4917908                  -0.00090874772
               4.4929237                  -0.00087863539
               4.4940572                  -0.00084851321
               4.4951901                  -0.00081830402
               4.4963231                  -0.00078791153
               4.4974566                   -0.0007572443
               4.4985895                  -0.00072623679
               4.4997225                  -0.00069486094
               4.5008559                  -0.00066312554
               4.5019889                  -0.00063106418
               4.5031223                  -0.00059871818
               4.5042553                  -0.00056611857
               4.5053883                  -0.00053327461
               4.5065217                  -0.00050017162
               4.5076547                  -0.00046677666
               4.5087881                  -0.00043305024
               4.5099211                  -0.00039895804
                4.511054                  -0.00036447897
               4.5121875                  -0.00032960656
               4.5133204                  -0.00029434339
               4.5144534                  -0.00025869251
               4.5155869                  -0.00022264887
               4.5167198                  -0.00018619544
               4.5178533                  -0.00014930527
               4.5189862                  -0.00011194954
               4.5201192                  -7.4108262e-05
               4.5212526                  -3.5779391e-05
               4.5223856                   3.0173251e-06
               4.5235186                   4.2244086e-05
                4.524652                   8.1855607e-05
                4.525785                   0.00012181278
               4.5269184                   0.00016209492
               4.5280514                   0.00020270601
               4.5291843                   0.00024367221
               4.5303178                   0.00028503113
               4.5314507                   0.00032681596
               4.5325837                    0.0003690405
               4.5337172                   0.00041168928
               4.5348501                   0.00045471656
               4.5359836                   0.00049805507
               4.5371165                   0.00054163119
               4.5382495                   0.00058538181
               4.5393829                   0.00062926731
               4.5405159                    0.0006732755
               4.5416493                   0.00071741623
               4.5427823                   0.00076170714
               4.5439153                   0.00080615719
               4.5450487                   0.00085075333
               4.5461817                   0.00089545478
               4.5473146                   0.00094019709
               4.5484481                   0.00098490482
               4.5495811                    0.0010295077
               4.5507145                    0.0010739537
               4.5518475                     0.001118215
               4.5529804                    0.0011622852
               4.5541139                    0.0012061647
               4.5552468                     0.001249845
               4.5563798                    0.0012932929
               4.5575132                    0.0013364429
               4.5586462                    0.0013792024
               4.5597796                    0.0014214662
               4.5609126                    0.0014631377
               4.5620456                    0.0015041496
                4.563179                    0.0015444754
                4.564312                    0.0015841277
               4.5654449                    0.0016231434
               4.5665784                    0.0016615606
               4.5677114                    0.0016993925
               4.5688448                    0.0017366082
               4.5699778                    0.0017731278
               4.5711107                    0.0018088325
               4.5722442                    0.0018435869
               4.5733771                    0.0018772677
               4.5745106                    0.0019097888
               4.5756435                    0.0019411142
               4.5767765                    0.0019712565
               4.5779099                     0.002000259
               4.5790429                    0.0020281696
               4.5801759                    0.0020550131
               4.5813093                    0.0020807744
               4.5824423                    0.0021053927
               4.5835757                    0.0021287762
               4.5847087                    0.0021508234
               4.5858417                    0.0021714494
               4.5869751                    0.0021906067
               4.5881081                    0.0022082923
                4.589241                    0.0022245392
               4.5903745                     0.002239397
               4.5915074                    0.0022529073
               4.5926409                    0.0022650806
               4.5937738                    0.0022758874
               4.5949068                    0.0022852619
               4.5960402                    0.0022931201
               4.5971732                    0.0022993858
               4.5983062                    0.0023040152
               4.5994396                    0.0023070106
               4.6005726                    0.0023084206
                4.601706                    0.0023083244
                4.602839                    0.0023068087
                4.603972                    0.0023039398
               4.6051054                    0.0022997435
               4.6062384                    0.0022941993
               4.6073718                    0.0022872502
               4.6085048                    0.0022788243
               4.6096377                    0.0022688592
               4.6107712                    0.0022573266
               4.6119041                    0.0022442439
               4.6130371                    0.0022296705
               4.6141706                    0.0022136956
               4.6153035                    0.0021964139
                4.616437                    0.0021779048
               4.6175699                    0.0021582176
               4.6187029                     0.002137366
               4.6198363                    0.0021153376
               4.6209693                    0.0020921102
               4.6221023                    0.0020676693
               4.6232357                    0.0020420249
               4.6243687                    0.0020152156
               4.6255021                    0.0019873052
               4.6266351                    0.0019583711
                4.627768                    0.0019284895
               4.6289015                     0.001897722
               4.6300344                    0.0018661103
               4.6311674                    0.0018336774
               4.6323009                    0.0018004361
               4.6334338                    0.0017664002
               4.6345673                    0.0017315936
               4.6357002                    0.0016960565
               4.6368332                    0.0016598435
               4.6379666                    0.0016230179
               4.6390996                    0.0015856423
                4.640233                    0.0015477713
                4.641366                    0.0015094467
                4.642499                    0.0014706999
               4.6436324                    0.0014315572
               4.6447654                     0.001392048
               4.6458983                    0.0013522112
               4.6470318                    0.0013120988
               4.6481647                    0.0012717728
               4.6492982                    0.0012312992
               4.6504312                    0.0011907396
               4.6515641                    0.0011501434
               4.6526976                    0.0011095443
               4.6538305                    0.0010689601
               4.6549635                    0.0010283983
               4.6560969                   0.00098786433
               4.6572299                   0.00094736915
               4.6583633                   0.00090693543
               4.6594963                   0.00086660014
               4.6606293                   0.00082641229
               4.6617627                   0.00078642706
               4.6628957                   0.00074669911
               4.6640286                   0.00070727593
               4.6651621                   0.00066819409
               4.6662951                   0.00062947773
               4.6674285                   0.00059114071
               4.6685615                   0.00055319065
               4.6696944                   0.00051563425
               4.6708279                   0.00047848173
               4.6719608                   0.00044174958
               4.6730943                   0.00040546164
               4.6742272                   0.00036964769
               4.6753602                   0.00033434003
               4.6764936                   0.00029956902
               4.6776266                   0.00026535901
               4.6787596                   0.00023172522
                4.679893                   0.00019867296
                4.681026                   0.00016619943
               4.6821594                   0.00013429741
               4.6832924                   0.00010296012
               4.6844254                   7.2185976e-05
               4.6855588                   4.1981813e-05
               4.6866918                   1.2363107e-05
               4.6878247                  -1.6648664e-05
               4.6889582                  -4.5031233e-05
               4.6900911                  -7.2767623e-05
               4.6912246                  -9.9851117e-05
               4.6923575                   -0.0001262874
               4.6934905                  -0.00015209249
               4.6946239                  -0.00017728694
               4.6957569                  -0.00020188802
               4.6968899                  -0.00022590239
               4.6980233                  -0.00024932215
               4.6991563                   -0.0002721257
               4.7002897                  -0.00029428373
               4.7014227                  -0.00031576905
               4.7025557                   -0.0003365665
               4.7036891                  -0.00035667993
               4.7048221                   -0.0003761336
               4.7059555                  -0.00039496622
               4.7070885                  -0.00041322038
               4.7082214                  -0.00043092945
               4.7093549                  -0.00044810714
               4.7104878                  -0.00046474297
               4.7116208                  -0.00048080628
               4.7127542                  -0.00049625704
               4.7138872                  -0.00051106012
               4.7150207                  -0.00052519829
               4.7161536                  -0.00053867942
               4.7172866                  -0.00055153517
                 4.71842                  -0.00056381023
                4.719553                  -0.00057554763
                4.720686                  -0.00058677304
               4.7218194                  -0.00059748563
               4.7229524                  -0.00060765777
               4.7240858                  -0.00061724428
               4.7252188                  -0.00062619941
               4.7263517                  -0.00063449325
               4.7274852                  -0.00064212375
               4.7286181                   -0.0006491192
               4.7297511                  -0.00065552891
               4.7308846                  -0.00066140678
               4.7320175                  -0.00066679169
                4.733151                   -0.0006716926
               4.7342839                  -0.00067608303
               4.7354169                  -0.00067990849
               4.7365503                  -0.00068310363
               4.7376833                  -0.00068561366
               4.7388167                  -0.00068741309
               4.7399497                  -0.00068851485
               4.7410827                  -0.00068896578
               4.7422161                  -0.00068883091
               4.7433491                  -0.00068817125
                4.744482                  -0.00068702298
               4.7456155                  -0.00068538572
               4.7467484                  -0.00068322249
               4.7478819                  -0.00068047317
               4.7490149                  -0.00067707518
               4.7501478                  -0.00067298487
               4.7512813                  -0.00066819217
               4.7524142                  -0.00066272198
               4.7535472                  -0.00065662403
               4.7546806                  -0.00064995314
               4.7558136                  -0.00064274797
                4.756947                  -0.00063501555
                 4.75808                  -0.00062672736
                4.759213                  -0.00061782834
               4.7603464                  -0.00060825562
               4.7614794                  -0.00059796096
               4.7626123                  -0.00058692857
               4.7637458                   -0.0005751822
               4.7648787                   -0.0005627785
               4.7660122                  -0.00054978929
               4.7671452                  -0.00053627946
               4.7682781                  -0.00052228657
               4.7694116                  -0.00050781033
               4.7705445                   -0.0004928144
                4.771678                  -0.00047723937
               4.7728109                  -0.00046102208
               4.7739439                  -0.00044411464
               4.7750773                   -0.0004264976
               4.7762103                  -0.00040818233
               4.7773433                  -0.00038920477
               4.7784767                  -0.00036961192
               4.7796097                   -0.0003494476
               4.7807431                   -0.0003287424
               4.7818761                  -0.00030751061
               4.7830091                  -0.00028575436
               4.7841425                  -0.00026347139
               4.7852755                   -0.0002406627
               4.7864084                  -0.00021733581
               4.7875419                  -0.00019350256
               4.7886748                  -0.00016917259
               4.7898083                   -0.0001443457
               4.7909412                  -0.00011900756
               4.7920742                  -9.3131683e-05
               4.7932076                  -6.6688401e-05
               4.7943406                  -3.9658109e-05
               4.7954736                  -1.2044099e-05
                4.796607                   1.6120375e-05
                 4.79774                   4.4774511e-05
               4.7988734                   7.3841875e-05
               4.8000064                   0.00010324887
               4.8011394                   0.00013294371
               4.8022728                   0.00016290964
               4.8034058                   0.00019316733
               4.8045392                   0.00022376487
               4.8056722                   0.00025475817
               4.8068051                   0.00028618801
               4.8079386                   0.00031806174
               4.8090715                   0.00035034542
               4.8102045                   0.00038296846
               4.8113379                   0.00041584045
               4.8124709                    0.0004488735
               4.8136044                   0.00048200384
               4.8147373                   0.00051520491
               4.8158703                   0.00054848817
               4.8170037                   0.00058189122
               4.8181367                   0.00061545824
               4.8192697                    0.0006492188
               4.8204031                   0.00068317202
               4.8215361                   0.00071728061
               4.8226695                   0.00075147639
               4.8238025                   0.00078567484
               4.8249354                   0.00081979204
               4.8260689                   0.00085376151
               4.8272018                   0.00088754256
               4.8283348                   0.00092112075
               4.8294683                   0.00095450145
               4.8306012                   0.00098769728
               4.8317347                    0.0010207167
               4.8328676                    0.0010535561
               4.8340006                    0.0010861962
                4.835134                     0.001118603
                4.836267                    0.0011507329
               4.8374004                    0.0011825353
               4.8385334                    0.0012139572
               4.8396664                    0.0012449435
               4.8407998                    0.0012754379
               4.8419328                    0.0013053843
               4.8430657                    0.0013347309
               4.8441992                     0.001363434
               4.8453321                    0.0013914641
               4.8464656                    0.0014188072
               4.8475986                    0.0014454636
               4.8487315                    0.0014714416
                4.849865                    0.0014967469
               4.8509979                    0.0015213726
               4.8521309                    0.0015452924
               4.8532643                    0.0015684592
               4.8543973                    0.0015908113
               4.8555307                    0.0016122845
               4.8566637                    0.0016328247
               4.8577967                    0.0016523984
               4.8589301                    0.0016709947
               4.8600631                    0.0016886205
                4.861196                    0.0017052861
               4.8623295                    0.0017209902
               4.8634624                    0.0017357089
               4.8645959                    0.0017493924
               4.8657289                    0.0017619731
               4.8668618                    0.0017733831
               4.8679953                    0.0017835721
               4.8691282                    0.0017925262
               4.8702617                    0.0018002697
               4.8713946                    0.0018068592
               4.8725276                    0.0018123621
                4.873661                     0.001816832
                4.874794                    0.0018202869
                4.875927                    0.0018226968
               4.8770604                    0.0018239897
               4.8781934                    0.0018240709
               4.8793268                     0.001822853
               4.8804598                    0.0018202832
               4.8815928                    0.0018163639
               4.8827262                     0.001811154
               4.8838592                    0.0018047513
               4.8849921                    0.0017972643
               4.8861256                    0.0017887766
               4.8872585                    0.0017793232
                4.888392                    0.0017688792
               4.8895249                    0.0017573712
               4.8906579                     0.001744704
               4.8917913                    0.0017307943
               4.8929243                    0.0017156018
               4.8940578                    0.0016991468
               4.8951907                    0.0016815088
               4.8963237                    0.0016628054
               4.8974571                      0.00164316
               4.8985901                    0.0016226693
               4.8997231                    0.0016013808
               4.9008565                     0.001579287
               4.9019895                    0.0015563385
               4.9031229                    0.0015324715
               4.9042559                    0.0015076378
               4.9053888                    0.0014818296
               4.9065223                    0.0014550894
               4.9076552                    0.0014275038
               4.9087882                    0.0013991812
               4.9099216                    0.0013702246
               4.9110546                    0.0013407067
               4.9121881                    0.0013106569
                4.913321                    0.0012800632
                4.914454                    0.0012488888
               4.9155874                     0.001217096
               4.9167204                    0.0011846684
               4.9178534                     0.001151626
               4.9189868                    0.0011180267
               4.9201198                    0.0010839548
               4.9212532                    0.0010495023
               4.9223862                    0.0010147485
               4.9235191                   0.00097974518
               4.9246526                   0.00094451237
               4.9257855                   0.00090904435
                4.926919                   0.00087332417
               4.9280519                   0.00083734002
               4.9291849                   0.00080109813
               4.9303184                   0.00076462736
               4.9314513                   0.00072797615
               4.9325843                   0.00069120311
               4.9337177                   0.00065436534
               4.9348507                      0.00061751
               4.9359841                    0.0005806699
               4.9371171                   0.00054386631
               4.9382501                   0.00050711446
               4.9393835                   0.00047043146
               4.9405165                   0.00043384061
               4.9416494                   0.00039737186
               4.9427829                   0.00036105787
               4.9439158                    0.0003249287
               4.9450493                   0.00028900706
               4.9461823                   0.00025330769
               4.9473152                   0.00021784063
               4.9484487                   0.00018261744
               4.9495816                   0.00014765808
               4.9507146                   0.00011299436
                4.951848                   7.8668389e-05
                4.952981                   4.4725759e-05
               4.9541144                   1.1205622e-05
               4.9552474                  -2.1868382e-05
               4.9563804                  -5.4492484e-05
               4.9575138                  -8.6679975e-05
               4.9586468                  -0.00011845148
               4.9597802                  -0.00014982164
               4.9609132                  -0.00018078636
               4.9620461                  -0.00021131554
               4.9631796                  -0.00024135511
               4.9643126                  -0.00027083812
               4.9654455                   -0.0002997017
                4.966579                  -0.00032790453
               4.9677119                  -0.00035543836
               4.9688454                  -0.00038232899
               4.9699783                  -0.00040862593
               4.9711113                  -0.00043438387
               4.9722447                  -0.00045964139
               4.9733777                  -0.00048440488
               4.9745107                  -0.00050864223
               4.9756441                  -0.00053228915
               4.9767771                   -0.0005552668
               4.9779105                  -0.00057750434
               4.9790435                  -0.00059895997
               4.9801764                  -0.00061963184
               4.9813099                  -0.00063955679
               4.9824429                  -0.00065879582
               4.9835758                  -0.00067741208
               4.9847093                  -0.00069544866
               4.9858422                  -0.00071291398
               4.9869757                  -0.00072977837
               4.9881086                  -0.00074598537
               4.9892416                  -0.00076147146
                4.990375                  -0.00077618856
                4.991508                  -0.00079012115
               4.9926414                  -0.00080329203
               4.9937744                  -0.00081575528
               4.9949074                  -0.00082757766
               4.9960408                   -0.0008388157
               4.9971738                  -0.00084949605
               4.9983068                  -0.00085960614
               4.9994402                  -0.00086909859
               5.0005732                  -0.00087790715
               5.0017066                  -0.00088597037
               5.0028396                  -0.00089325366
               5.0039725                  -0.00089976395
                5.005106                  -0.00090555067
               5.0062389                  -0.00091069448
               5.0073719                  -0.00091528468
               5.0085053                  -0.00091939553
               5.0096383                  -0.00092306751
               5.0107718                  -0.00092629931
               5.0119047                  -0.00092905381
               5.0130377                  -0.00093127519
               5.0141711                  -0.00093291019
               5.0153041                  -0.00093392795
               5.0164371                  -0.00093433179
               5.0175705                  -0.00093415932
               5.0187035                  -0.00093347055
               5.0198369                  -0.00093233003
               5.0209699                  -0.00093078846
               5.0221028                  -0.00092886959
               5.0232363                  -0.00092656742
               5.0243692                  -0.00092385249
               5.0255027                  -0.00092068687
               5.0266356                  -0.00091704028
               5.0277686                  -0.00091290311
               5.0289021                  -0.00090829242
                5.030035                  -0.00090324838
                5.031168                  -0.00089782372
               5.0323014                  -0.00089206954
               5.0334344                   -0.0008860227
               5.0345678                  -0.00087969948
               5.0357008                  -0.00087309652
               5.0368338                  -0.00086619804
               5.0379672                  -0.00085898634
               5.0391002                  -0.00085145165
               5.0402331                  -0.00084359694
               5.0413666                  -0.00083543709
               5.0424995                  -0.00082699384
                5.043633                  -0.00081828743
               5.0447659                  -0.00080933014
               5.0458989                  -0.00080012297
               5.0470324                  -0.00079065771
               5.0481653                  -0.00078092294
               5.0492983                  -0.00077091146
               5.0504317                  -0.00076062599
               5.0515647                  -0.00075008074
               5.0526981                   -0.0007392976
               5.0538311                  -0.00072829856
               5.0549641                  -0.00071709737
               5.0560975                  -0.00070569379
               5.0572305                  -0.00069407263
               5.0583639                  -0.00068220869
               5.0594969                  -0.00067007542
               5.0606298                  -0.00065765477
               5.0617633                  -0.00064494379
               5.0628963                  -0.00063195586
               5.0640292                   -0.0006187156
               5.0651627                  -0.00060524908
               5.0662956                  -0.00059157267
               5.0674291                  -0.00057768554
                5.068562                  -0.00056356797
                5.069695                  -0.00054918666
               5.0708284                  -0.00053450599
               5.0719614                  -0.00051950029
               5.0730944                  -0.00050416309
               5.0742278                  -0.00048850995
               5.0753608                  -0.00047257304
               5.0764942                  -0.00045638898
               5.0776272                  -0.00043998481
               5.0787601                  -0.00042336632
               5.0798936                  -0.00040651386
               5.0810266                  -0.00038938667
               5.0821595                  -0.00037193546
                5.083293                  -0.00035411841
               5.0844259                  -0.00033591554
               5.0855594                  -0.00031733626
               5.0866923                  -0.00029841712
               5.0878253                  -0.00027921074
               5.0889587                  -0.00025976988
               5.0900917                  -0.00024013124
               5.0912251                  -0.00022030562
               5.0923581                  -0.00020027664
               5.0934911                  -0.00018000905
               5.0946245                  -0.00015946336
               5.0957575                  -0.00013861107
               5.0968904                  -0.00011744536
               5.0980239                  -9.5983261e-05
               5.0991569                  -7.4258867e-05
               5.1002903                  -5.2310701e-05
               5.1014233                  -3.0168094e-05
               5.1025562                  -7.8419889e-06
               5.1036897                   1.4676225e-05
               5.1048226                   3.7407292e-05
               5.1059556                   6.0370923e-05
                5.107089                   8.3571817e-05
                5.108222                   0.00010699045
               5.1093554                   0.00013058276
               5.1104884                   0.00015428929
               5.1116214                   0.00017805072
               5.1127548                   0.00020182418
               5.1138878                   0.00022559377
               5.1150208                   0.00024937186
               5.1161542                   0.00027318948
               5.1172872                   0.00029707968
               5.1184206                   0.00032105902
               5.1195536                   0.00034511462
               5.1206865                   0.00036920083
                 5.12182                   0.00039324834
               5.1229529                   0.00041718211
               5.1240864                   0.00044094186
               5.1252193                    0.0004644985
               5.1263523                   0.00048785959
               5.1274858                   0.00051106204
               5.1286187                   0.00053415383
               5.1297517                   0.00055717141
               5.1308851                    0.0005801192
               5.1320181                   0.00060296047
               5.1331515                   0.00062562089
               5.1342845                   0.00064800493
               5.1354175                   0.00067001872
               5.1365509                   0.00069159293
               5.1376839                   0.00071269693
               5.1388168                   0.00073334039
               5.1399503                   0.00075356214
               5.1410832                   0.00077341043
               5.1422167                   0.00079292135
               5.1433496                   0.00081210281
               5.1444826                   0.00083092955
               5.1456161                   0.00084934896
                5.146749                   0.00086729566
                5.147882                   0.00088470924
               5.1490154                    0.0009015479
               5.1501484                   0.00091779337
               5.1512818                   0.00093344715
               5.1524148                   0.00094851939
               5.1535478                   0.00096301641
               5.1546812                   0.00097693165
               5.1558142                   0.00099024386
               5.1569476                    0.0010029231
               5.1580806                     0.001014942
               5.1592135                    0.0010262866
                5.160347                     0.001036963
               5.1614799                    0.0010469939
               5.1626129                    0.0010564084
               5.1637464                    0.0010652269
               5.1648793                    0.0010734476
               5.1660128                    0.0010810407
               5.1671457                    0.0010879517
               5.1682787                    0.0010941151
               5.1694121                    0.0010994724
               5.1705451                    0.0011039894
               5.1716781                    0.0011076672
               5.1728115                    0.0011105401
               5.1739445                    0.0011126649
               5.1750779                    0.0011141009
               5.1762109                    0.0011148906
               5.1773438                    0.0011150462
               5.1784773                    0.0011145466
               5.1796103                    0.0011133461
               5.1807432                    0.0011113911
               5.1818767                    0.0011086385
               5.1830096                    0.0011050692
               5.1841431                    0.0011006924
                5.185276                    0.0010955399
                5.186409                    0.0010896523
               5.1875424                    0.0010830648
               5.1886754                     0.001075796
               5.1898088                     0.001067845
               5.1909418                     0.001059199
               5.1920748                    0.0010498445
               5.1932082                    0.0010397809
               5.1943412                    0.0010290272
               5.1954741                    0.0010176197
               5.1966076                    0.0010056017
               5.1977406                   0.00099300721
                5.198874                   0.00097984623
                5.200007                   0.00096609892
               5.2011399                   0.00095172069
               5.2022734                   0.00093665801
               5.2034063                   0.00092087057
               5.2045393                   0.00090435066
               5.2056727                   0.00088713417
               5.2068057                   0.00086929672
